

41.068474 24.165469 50.000226
79.217251 75.166793 50.000197


41.107572 24.154134 50.000226
79.191136 75.179198 50.000197


41.146674 24.142818 50.000226
79.164992 75.191589 50.000197


41.185782 24.131520 50.000226
79.138820 75.203963 50.000196


41.224895 24.120241 50.000226
79.112621 75.216322 50.000196


41.264013 24.108981 50.000226
79.086392 75.228666 50.000196


41.303136 24.097740 50.000226
79.060136 75.240994 50.000196


41.342264 24.086517 50.000226
79.033851 75.253306 50.000196


41.381397 24.075313 50.000226
79.007539 75.265603 50.000195


41.420536 24.064128 50.000225
78.981198 75.277884 50.000195


41.459679 24.052962 50.000225
78.954829 75.290150 50.000195


41.498828 24.041814 50.000225
78.928432 75.302400 50.000195


41.537983 24.030687 50.000225
78.902017 75.314632 50.000194


41.577143 24.019579 50.000225
78.875584 75.326845 50.000194


41.616309 24.008492 50.000225
78.849134 75.339041 50.000194


41.655481 23.997425 50.000225
78.822666 75.351218 50.000194


41.694658 23.986379 50.000225
78.796180 75.363377 50.000194


41.733841 23.975352 50.000225
78.769676 75.375518 50.000193


41.773030 23.964346 50.000225
78.743154 75.387641 50.000193


41.812225 23.953360 50.000224
78.716615 75.399745 50.000193


41.851425 23.942395 50.000224
78.690058 75.411831 50.000193


41.890631 23.931449 50.000224
78.663483 75.423899 50.000193


41.929843 23.920524 50.000224
78.636891 75.435949 50.000192


41.969060 23.909620 50.000224
78.610280 75.447980 50.000192


42.008283 23.898735 50.000224
78.583653 75.459993 50.000192


42.047512 23.887871 50.000224
78.557007 75.471988 50.000192


42.086746 23.877027 50.000224
78.530343 75.483964 50.000192


42.125987 23.866203 50.000224
78.503662 75.495923 50.000191


42.165232 23.855401 50.000223
78.476963 75.507861 50.000191


42.204483 23.844621 50.000223
78.450246 75.519780 50.000191


42.243739 23.833863 50.000223
78.423510 75.531679 50.000191


42.283001 23.823127 50.000223
78.396757 75.543558 50.000191


42.322267 23.812413 50.000223
78.369985 75.555417 50.000190


42.361539 23.801720 50.000223
78.343195 75.567257 50.000190


42.400817 23.791050 50.000223
78.316387 75.579077 50.000190


42.440099 23.780401 50.000223
78.289561 75.590877 50.000190


42.479387 23.769775 50.000223
78.262717 75.602657 50.000190


42.518680 23.759170 50.000223
78.235854 75.614418 50.000189


42.557979 23.748587 50.000222
78.208974 75.626158 50.000189


42.597283 23.738026 50.000222
78.182076 75.637879 50.000189


42.636592 23.727487 50.000222
78.155159 75.649580 50.000189


42.675906 23.716970 50.000222
78.128225 75.661261 50.000189


42.715226 23.706475 50.000222
78.101272 75.672922 50.000188


42.754551 23.696002 50.000222
78.074302 75.684563 50.000188


42.793881 23.685551 50.000222
78.047313 75.696185 50.000188


42.833217 23.675122 50.000222
78.020307 75.707787 50.000188


42.872557 23.664715 50.000222
77.993282 75.719368 50.000188


42.911903 23.654330 50.000222
77.966240 75.730930 50.000187


42.951255 23.643967 50.000221
77.939179 75.742472 50.000187


42.990611 23.633626 50.000221
77.912101 75.753994 50.000187


43.029973 23.623307 50.000221
77.885004 75.765496 50.000187


43.069340 23.613010 50.000221
77.857890 75.776978 50.000187


43.108713 23.602735 50.000221
77.830758 75.788440 50.000186


43.148091 23.592482 50.000221
77.803608 75.799883 50.000186


43.187474 23.582251 50.000221
77.776439 75.811305 50.000186


43.226862 23.572042 50.000221
77.749253 75.822707 50.000186


43.266255 23.561855 50.000221
77.722050 75.834090 50.000186


43.305654 23.551690 50.000221
77.694828 75.845452 50.000185


43.345058 23.541548 50.000220
77.667588 75.856795 50.000185


43.384467 23.531427 50.000220
77.640331 75.868117 50.000185


43.423882 23.521328 50.000220
77.613055 75.879420 50.000185


43.463302 23.511252 50.000220
77.585762 75.890702 50.000185


43.502727 23.501197 50.000220
77.558451 75.901965 50.000184


43.542157 23.491165 50.000220
77.531122 75.913207 50.000184


43.581593 23.481155 50.000220
77.503775 75.924430 50.000184


43.621033 23.471167 50.000220
77.476411 75.935632 50.000184


43.660480 23.461201 50.000220
77.449029 75.946814 50.000184


43.699931 23.451257 50.000220
77.421628 75.957977 50.000183


43.739387 23.441335 50.000219
77.394211 75.969119 50.000183


43.778849 23.431435 50.000219
77.366775 75.980241 50.000183


43.818316 23.421558 50.000219
77.339322 75.991343 50.000183


43.857789 23.411703 50.000219
77.311850 76.002425 50.000183


43.897266 23.401869 50.000219
77.284362 76.013487 50.000182


43.936749 23.392058 50.000219
77.256855 76.024529 50.000182


43.976237 23.382270 50.000219
77.229331 76.035551 50.000182


44.015730 23.372503 50.000219
77.201789 76.046553 50.000182


44.055228 23.362758 50.000219
77.174229 76.057534 50.000181


44.094732 23.353036 50.000218
77.146651 76.068496 50.000181


44.134241 23.343336 50.000218
77.119056 76.079437 50.000181


44.173755 23.333658 50.000218
77.091444 76.090358 50.000181


44.213275 23.324002 50.000218
77.063813 76.101259 50.000181


44.252799 23.314369 50.000218
77.036165 76.112140 50.000180


44.292329 23.304758 50.000218
77.008499 76.123001 50.000180


44.331864 23.295169 50.000218
76.980816 76.133842 50.000180


44.371404 23.285602 50.000218
76.953115 76.144662 50.000180


44.410950 23.276057 50.000218
76.925397 76.155462 50.000180


44.450501 23.266535 50.000218
76.897660 76.166242 50.000179


44.490057 23.257035 50.000217
76.869907 76.177002 50.000179


44.529618 23.247557 50.000217
76.842135 76.187742 50.000179


44.569184 23.238102 50.000217
76.814346 76.198461 50.000179


44.608756 23.228668 50.000217
76.786540 76.209160 50.000179


44.648332 23.219257 50.000217
76.758716 76.219839 50.000178


44.687914 23.209868 50.000217
76.730874 76.230498 50.000178


44.727502 23.200502 50.000217
76.703015 76.241136 50.000178


44.767094 23.191158 50.000217
76.675138 76.251754 50.000178


44.806692 23.181836 50.000217
76.647244 76.262352 50.000178


44.846295 23.172537 50.000217
76.619333 76.272930 50.000177


44.885903 23.163259 50.000216
76.591403 76.283488 50.000177


44.925516 23.154004 50.000216
76.563457 76.294025 50.000177


44.965134 23.144772 50.000216
76.535493 76.304542 50.000177


45.004758 23.135562 50.000216
76.507511 76.315038 50.000177


45.044387 23.126374 50.000216
76.479512 76.325514 50.000176


45.084021 23.117208 50.000216
76.451495 76.335970 50.000176


45.123660 23.108065 50.000216
76.423461 76.346406 50.000176


45.163304 23.098944 50.000216
76.395410 76.356821 50.000176


45.202954 23.089846 50.000216
76.367341 76.367216 50.000176


45.242609 23.080770 50.000215
76.339255 76.377591 50.000175


45.282269 23.071716 50.000215
76.311152 76.387945 50.000175


45.321934 23.062685 50.000215
76.283031 76.398279 50.000175


45.361604 23.053676 50.000215
76.254892 76.408593 50.000175


45.401280 23.044689 50.000215
76.226737 76.418886 50.000175


45.440960 23.035725 50.000215
76.198563 76.429158 50.000174


45.480646 23.026783 50.000215
76.170373 76.439411 50.000174


45.520337 23.017864 50.000215
76.142165 76.449643 50.000174


45.560034 23.008967 50.000215
76.113940 76.459854 50.000174


45.599735 23.000093 50.000215
76.085698 76.470046 50.000174


45.639442 22.991241 50.000214
76.057438 76.480216 50.000173


45.679154 22.982411 50.000214
76.029161 76.490367 50.000173


45.718870 22.973604 50.000214
76.000867 76.500497 50.000173


45.758593 22.964820 50.000214
75.972555 76.510606 50.000173


45.798320 22.956058 50.000214
75.944226 76.520695 50.000173


45.838052 22.947318 50.000214
75.915880 76.530764 50.000172


45.877790 22.938601 50.000214
75.887517 76.540812 50.000172


45.917533 22.929906 50.000214
75.859136 76.550840 50.000172


45.957281 22.921234 50.000214
75.830738 76.560847 50.000172


45.997034 22.912584 50.000214
75.802323 76.570833 50.000172


46.036792 22.903957 50.000213
75.773891 76.580800 50.000171


46.076556 22.895352 50.000213
75.745441 76.590745 50.000171


46.116324 22.886770 50.000213
75.716974 76.600670 50.000171


46.156098 22.878210 50.000213
75.688490 76.610575 50.000171


46.195877 22.869673 50.000213
75.659989 76.620459 50.000171


46.235661 22.861158 50.000213
75.631471 76.630323 50.000170


46.275450 22.852666 50.000213
75.602936 76.640166 50.000170


46.315244 22.844196 50.000213
75.574383 76.649988 50.000170


46.355044 22.835749 50.000213
75.545813 76.659790 50.000170


46.394849 22.827325 50.000212
75.517227 76.669572 50.000169


46.434658 22.818923 50.000212
75.488623 76.679333 50.000169


46.474473 22.810544 50.000212
75.460002 76.689073 50.000169


46.514294 22.802187 50.000212
75.431364 76.698793 50.000169


46.554119 22.793853 50.000212
75.402708 76.708492 50.000169


46.593949 22.785541 50.000212
75.374036 76.718170 50.000168


46.633785 22.777253 50.000212
75.345347 76.727828 50.000168


46.673625 22.768986 50.000212
75.316640 76.737465 50.000168


46.713471 22.760742 50.000212
75.287917 76.747082 50.000168


46.753322 22.752521 50.000212
75.259176 76.756678 50.000168


46.793178 22.744323 50.000211
75.230419 76.766253 50.000167


46.833039 22.736147 50.000211
75.201644 76.775808 50.000167


46.872906 22.727994 50.000211
75.172852 76.785342 50.000167


46.912777 22.719863 50.000211
75.144044 76.794855 50.000167


46.952654 22.711755 50.000211
75.115218 76.804348 50.000167


46.992536 22.703670 50.000211
75.086376 76.813820 50.000166


47.032423 22.695607 50.000211
75.057516 76.823272 50.000166


47.072315 22.687567 50.000211
75.028639 76.832702 50.000166


47.112212 22.679550 50.000211
74.999746 76.842112 50.000166


47.152114 22.671556 50.000210
74.970836 76.851502 50.000166


47.192021 22.663584 50.000210
74.941908 76.860870 50.000165


47.231934 22.655635 50.000210
74.912964 76.870218 50.000165


47.271851 22.647708 50.000210
74.884003 76.879545 50.000165


47.311774 22.639804 50.000210
74.855025 76.888851 50.000165


47.351702 22.631923 50.000210
74.826030 76.898137 50.000165


47.391635 22.624065 50.000210
74.797018 76.907402 50.000164


47.431572 22.616231 50.000210
74.767989 76.916644 50.000164


47.471515 22.608421 50.000210
74.738943 76.925865 50.000164


47.511462 22.600636 50.000210
74.709879 76.935062 50.000164


47.551413 22.592875 50.000209
74.680799 76.944238 50.000164


47.591370 22.585138 50.000209
74.651701 76.953391 50.000163


47.631330 22.577426 50.000209
74.622587 76.962522 50.000163


47.671296 22.569738 50.000209
74.593455 76.971630 50.000163


47.711266 22.562075 50.000209
74.564306 76.980716 50.000163


47.751241 22.554436 50.000209
74.535140 76.989779 50.000163


47.791221 22.546821 50.000209
74.505958 76.998820 50.000162


47.831205 22.539231 50.000209
74.476758 77.007839 50.000162


47.871194 22.531665 50.000209
74.447541 77.016835 50.000162


47.911187 22.524124 50.000209
74.418307 77.025809 50.000162


47.951186 22.516607 50.000208
74.389056 77.034760 50.000162


47.991188 22.509115 50.000208
74.359788 77.043689 50.000161


48.031196 22.501647 50.000208
74.330503 77.052596 50.000161


48.071208 22.494203 50.000208
74.301201 77.061480 50.000161


48.111225 22.486784 50.000208
74.271882 77.070341 50.000161


48.151246 22.479389 50.000208
74.242546 77.079180 50.000161


48.191272 22.472019 50.000208
74.213193 77.087996 50.000160


48.231303 22.464673 50.000208
74.183823 77.096790 50.000160


48.271338 22.457352 50.000208
74.154437 77.105562 50.000160


48.311378 22.450055 50.000207
74.125033 77.114311 50.000160


48.351422 22.442783 50.000207
74.095612 77.123037 50.000160


48.391471 22.435535 50.000207
74.066175 77.131741 50.000159


48.431525 22.428312 50.000207
74.036721 77.140422 50.000159


48.471583 22.421113 50.000207
74.007249 77.149081 50.000159


48.511646 22.413938 50.000207
73.977761 77.157717 50.000159


48.551714 22.406789 50.000207
73.948256 77.166331 50.000158


48.591786 22.399663 50.000207
73.918735 77.174922 50.000158


48.631863 22.392563 50.000207
73.889196 77.183491 50.000158


48.671945 22.385486 50.000207
73.859641 77.192037 50.000158


48.712031 22.378435 50.000206
73.830068 77.200560 50.000158


48.752121 22.371408 50.000206
73.800479 77.209061 50.000157


48.792217 22.364405 50.000206
73.770874 77.217539 50.000157


48.832317 22.357427 50.000206
73.741251 77.225995 50.000157


48.872421 22.350474 50.000206
73.711611 77.234427 50.000157


48.912530 22.343545 50.000206
73.681955 77.242838 50.000157


48.952644 22.336642 50.000206
73.652288 77.251223 50.000156


48.992762 22.329766 50.000206
73.622608 77.259583 50.000156


49.032885 22.322917 50.000206
73.592917 77.267917 50.000156


49.073013 22.316094 50.000206
73.563215 77.276226 50.000156


49.113145 22.309297 50.000205
73.533501 77.284510 50.000156


49.153282 22.302527 50.000205
73.503775 77.292769 50.000155


49.193423 22.295784 50.000205
73.474038 77.301002 50.000155


49.233569 22.289067 50.000205
73.444289 77.309210 50.000155


49.273719 22.282376 50.000205
73.414529 77.317393 50.000155


49.313874 22.275712 50.000205
73.384757 77.325551 50.000155


49.354034 22.269074 50.000205
73.354974 77.333683 50.000154


49.394198 22.262463 50.000205
73.325179 77.341790 50.000154


49.434367 22.255879 50.000205
73.295373 77.349871 50.000154


49.474540 22.249321 50.000205
73.265555 77.357927 50.000154


49.514718 22.242790 50.000204
73.235725 77.365958 50.000154


49.554901 22.236285 50.000204
73.205884 77.373963 50.000153


49.595088 22.229806 50.000204
73.176032 77.381943 50.000153


49.635279 22.223355 50.000204
73.146168 77.389898 50.000153


49.675475 22.216929 50.000204
73.116293 77.397827 50.000153


49.715676 22.210531 50.000204
73.086406 77.405731 50.000153


49.755881 22.204159 50.000204
73.056508 77.413610 50.000152


49.796091 22.197813 50.000204
73.026598 77.421463 50.000152


49.836306 22.191494 50.000204
72.996677 77.429291 50.000152


49.876524 22.185202 50.000204
72.966744 77.437093 50.000152


49.916748 22.178936 50.000203
72.936800 77.444870 50.000152


49.956976 22.172697 50.000203
72.906844 77.452622 50.000151


49.997208 22.166485 50.000203
72.876878 77.460348 50.000151


50.037445 22.160299 50.000203
72.846899 77.468048 50.000151


50.077687 22.154140 50.000203
72.816909 77.475723 50.000151


50.117933 22.148007 50.000203
72.786908 77.483373 50.000151


50.158184 22.141901 50.000203
72.756896 77.490997 50.000150


50.198439 22.135822 50.000203
72.726872 77.498596 50.000150


50.238698 22.129769 50.000203
72.696836 77.506170 50.000150


50.278963 22.123743 50.000203
72.666790 77.513717 50.000150


50.319231 22.117744 50.000203
72.636732 77.521240 50.000150


50.359504 22.111771 50.000202
72.606662 77.528737 50.000150


50.399782 22.105825 50.000202
72.576581 77.536208 50.000149


50.440064 22.099905 50.000202
72.546489 77.543654 50.000149


50.480351 22.094013 50.000202
72.516386 77.551074 50.000149


50.520642 22.088147 50.000202
72.486271 77.558469 50.000149


50.560938 22.082307 50.000202
72.456145 77.565839 50.000149


50.601238 22.076495 50.000202
72.426007 77.573182 50.000148


50.641543 22.070709 50.000202
72.395858 77.580501 50.000148


50.681852 22.064949 50.000202
72.365698 77.587793 50.000148


50.722166 22.059217 50.000202
72.335527 77.595060 50.000148


50.762484 22.053511 50.000201
72.305344 77.602302 50.000148


50.802807 22.047832 50.000201
72.275150 77.609518 50.000147


50.843134 22.042179 50.000201
72.244945 77.616709 50.000147


50.883465 22.036554 50.000201
72.214728 77.623873 50.000147


50.923801 22.030955 50.000201
72.184500 77.631013 50.000147


50.964142 22.025383 50.000201
72.154261 77.638126 50.000147


51.004487 22.019837 50.000201
72.124011 77.645215 50.000146


51.044836 22.014319 50.000201
72.093749 77.652277 50.000146


51.085190 22.008827 50.000201
72.063477 77.659314 50.000146


51.125549 22.003362 50.000201
72.033192 77.666325 50.000146


51.165911 21.997923 50.000200
72.002897 77.673311 50.000146


51.206279 21.992512 50.000200
71.972591 77.680271 50.000145


51.246650 21.987127 50.000200
71.942273 77.687205 50.000145


51.287027 21.981769 50.000200
71.911944 77.694114 50.000145


51.327407 21.976438 50.000200
71.881604 77.700997 50.000145


51.367792 21.971133 50.000200
71.851252 77.707854 50.000145


51.408182 21.965856 50.000200
71.820890 77.714686 50.000144


51.448576 21.960605 50.000200
71.790516 77.721492 50.000144


51.488974 21.955381 50.000200
71.760131 77.728272 50.000144


51.529377 21.950184 50.000200
71.729735 77.735027 50.000144


51.569784 21.945013 50.000199
71.699327 77.741756 50.000144


51.610196 21.939870 50.000199
71.668909 77.748459 50.000143


51.650612 21.934753 50.000199
71.638479 77.755137 50.000143


51.691033 21.929664 50.000199
71.608038 77.761789 50.000143


51.731458 21.924601 50.000199
71.577587 77.768415 50.000143


51.771887 21.919565 50.000199
71.547124 77.775015 50.000143


51.812321 21.914555 50.000199
71.516649 77.781590 50.000142


51.852759 21.909573 50.000199
71.486164 77.788139 50.000142


51.893202 21.904618 50.000199
71.455668 77.794662 50.000142


51.933649 21.899689 50.000199
71.425160 77.801160 50.000142


51.974100 21.894787 50.000198
71.394642 77.807631 50.000142


52.014556 21.889913 50.000198
71.364112 77.814077 50.000141


52.055016 21.885065 50.000198
71.333571 77.820497 50.000141


52.095481 21.880244 50.000198
71.303019 77.826892 50.000141


52.135950 21.875450 50.000198
71.272456 77.833260 50.000141


52.176423 21.870682 50.000198
71.241882 77.839603 50.000141


52.216901 21.865942 50.000198
71.211297 77.845920 50.000140


52.257383 21.861229 50.000198
71.180701 77.852211 50.000140


52.297870 21.856542 50.000198
71.150094 77.858476 50.000140


52.338361 21.851883 50.000198
71.119475 77.864716 50.000140


52.378856 21.847250 50.000197
71.088846 77.870929 50.000140


52.419356 21.842645 50.000197
71.058206 77.877117 50.000139


52.459860 21.838066 50.000197
71.027555 77.883279 50.000139


52.500369 21.833515 50.000197
70.996892 77.889415 50.000139


52.540881 21.828990 50.000197
70.966219 77.895526 50.000139


52.581399 21.824492 50.000197
70.935534 77.901610 50.000139


52.621920 21.820022 50.000197
70.904839 77.907669 50.000138


52.662446 21.815578 50.000197
70.874133 77.913701 50.000138


52.702975 21.811163 50.000197
70.843416 77.919706 50.000138


52.743508 21.806776 50.000197
70.812688 77.925684 50.000138


52.784044 21.802418 50.000196
70.781950 77.931634 50.000138


52.824583 21.798088 50.000196
70.751201 77.937557 50.000137


52.865125 21.793787 50.000196
70.720442 77.943452 50.000137


52.905670 21.789515 50.000196
70.689672 77.949320 50.000137


52.946219 21.785271 50.000196
70.658891 77.955160 50.000137


52.986771 21.781056 50.000196
70.628100 77.960973 50.000137


53.027327 21.776869 50.000196
70.597298 77.966758 50.000136


53.067885 21.772711 50.000196
70.566486 77.972516 50.000136


53.108447 21.768581 50.000196
70.535663 77.978246 50.000136


53.149012 21.764480 50.000196
70.504830 77.983949 50.000136


53.189581 21.760408 50.000195
70.473986 77.989624 50.000136


53.230152 21.756364 50.000195
70.443132 77.995271 50.000135


53.270727 21.752349 50.000195
70.412267 78.000891 50.000135


53.311305 21.748363 50.000195
70.381391 78.006484 50.000135


53.351887 21.744405 50.000195
70.350505 78.012049 50.000135


53.392471 21.740475 50.000195
70.319609 78.017586 50.000135


53.433059 21.736575 50.000195
70.288702 78.023096 50.000134


53.473650 21.732702 50.000195
70.257785 78.028578 50.000134


53.514244 21.728859 50.000195
70.226857 78.034032 50.000134


53.554841 21.725044 50.000195
70.195918 78.039459 50.000134


53.595442 21.721258 50.000194
70.164970 78.044858 50.000134


53.636046 21.717501 50.000194
70.134010 78.050230 50.000133


53.676653 21.713772 50.000194
70.103041 78.055574 50.000133


53.717263 21.710071 50.000194
70.072060 78.060891 50.000133


53.757876 21.706400 50.000194
70.041070 78.066180 50.000133


53.798493 21.702757 50.000194
70.010069 78.071441 50.000133


53.839112 21.699143 50.000194
69.979058 78.076674 50.000132


53.879735 21.695557 50.000194
69.948036 78.081880 50.000132


53.920361 21.692000 50.000194
69.917004 78.087059 50.000132


53.960991 21.688472 50.000194
69.885961 78.092209 50.000132


54.001623 21.684973 50.000193
69.854908 78.097332 50.000132


54.042259 21.681502 50.000193
69.823845 78.102427 50.000131


54.082897 21.678060 50.000193
69.792771 78.107495 50.000131


54.123539 21.674646 50.000193
69.761687 78.112535 50.000131


54.164184 21.671261 50.000193
69.730592 78.117547 50.000131


54.204833 21.667905 50.000193
69.699487 78.122532 50.000131


54.245484 21.664578 50.000193
69.668372 78.127488 50.000130


54.286139 21.661279 50.000193
69.637247 78.132418 50.000130


54.326796 21.658010 50.000193
69.606111 78.137319 50.000130


54.367457 21.654768 50.000193
69.574965 78.142193 50.000130


54.408121 21.651556 50.000192
69.543809 78.147039 50.000130


54.448788 21.648372 50.000192
69.512642 78.151857 50.000129


54.489458 21.645217 50.000192
69.481465 78.156647 50.000129


54.530131 21.642091 50.000192
69.450277 78.161410 50.000129


54.570808 21.638994 50.000192
69.419080 78.166145 50.000129


54.611487 21.635925 50.000192
69.387872 78.170852 50.000129


54.652170 21.632885 50.000192
69.356654 78.175532 50.000128


54.692856 21.629874 50.000192
69.325425 78.180183 50.000128


54.733545 21.626892 50.000192
69.294187 78.184807 50.000128


54.774237 21.623938 50.000192
69.262938 78.189403 50.000128


54.814932 21.621013 50.000191
69.231679 78.193972 50.000128


54.855630 21.618117 50.000191
69.200409 78.198512 50.000127


54.896331 21.615250 50.000191
69.169130 78.203025 50.000127


54.937035 21.612411 50.000191
69.137840 78.207510 50.000127


54.977743 21.609602 50.000191
69.106540 78.211967 50.000127


55.018453 21.606821 50.000191
69.075229 78.216396 50.000127


55.059167 21.604069 50.000191
69.043909 78.220798 50.000126


55.099883 21.601345 50.000191
69.012578 78.225171 50.000126


55.140603 21.598651 50.000191
68.981238 78.229517 50.000126


55.181326 21.595985 50.000191
68.949887 78.233835 50.000126


55.222052 21.593349 50.000190
68.918525 78.238125 50.000126


55.262780 21.590741 50.000190
68.887154 78.242388 50.000125


55.303512 21.588161 50.000190
68.855773 78.246622 50.000125


55.344247 21.585611 50.000190
68.824381 78.250829 50.000125


55.384985 21.583090 50.000190
68.792979 78.255007 50.000125


55.425726 21.580597 50.000190
68.761567 78.259158 50.000125


55.466470 21.578133 50.000190
68.730145 78.263281 50.000124


55.507218 21.575698 50.000190
68.698713 78.267376 50.000124


55.547968 21.573292 50.000190
68.667271 78.271443 50.000124


55.588721 21.570915 50.000190
68.635819 78.275482 50.000124


55.629477 21.568567 50.000189
68.604356 78.279493 50.000124


55.670236 21.566247 50.000189
68.572884 78.283477 50.000123


55.710998 21.563957 50.000189
68.541401 78.287432 50.000123


55.751764 21.561695 50.000189
68.509908 78.291360 50.000123


55.792532 21.559462 50.000189
68.478406 78.295259 50.000123


55.833303 21.557258 50.000189
68.446893 78.299131 50.000122


55.874078 21.555083 50.000189
68.415370 78.302974 50.000122


55.914854 21.552939 50.000189
68.383841 78.306788 50.000122


55.955633 21.550825 50.000189
68.352304 78.310572 50.000122


55.996414 21.548741 50.000189
68.320762 78.314326 50.000122


56.037197 21.546688 50.000188
68.289212 78.318050 50.000122


56.077983 21.544665 50.000188
68.257656 78.321744 50.000121


56.118771 21.542673 50.000188
68.226093 78.325408 50.000121


56.159561 21.540711 50.000188
68.194523 78.329042 50.000121


56.200353 21.538779 50.000188
68.162947 78.332646 50.000121


56.241147 21.536878 50.000188
68.131364 78.336221 50.000121


56.281944 21.535008 50.000188
68.099775 78.339765 50.000120


56.322743 21.533168 50.000188
68.068179 78.343279 50.000120


56.363544 21.531358 50.000188
68.036576 78.346763 50.000120


56.404347 21.529579 50.000188
68.004966 78.350218 50.000120


56.445153 21.527831 50.000187
67.973351 78.353642 50.000120


56.485961 21.526113 50.000187
67.941728 78.357037 50.000119


56.526770 21.524425 50.000187
67.910099 78.360401 50.000119


56.567583 21.522768 50.000187
67.878463 78.363735 50.000119


56.608397 21.521142 50.000187
67.846820 78.367040 50.000119


56.649213 21.519546 50.000187
67.815172 78.370314 50.000119


56.690032 21.517980 50.000187
67.783516 78.373558 50.000118


56.730853 21.516445 50.000187
67.751854 78.376773 50.000118


56.771676 21.514940 50.000187
67.720185 78.379957 50.000118


56.812501 21.513466 50.000187
67.688510 78.383111 50.000118


56.853328 21.512023 50.000187
67.656828 78.386236 50.000118


56.894157 21.510610 50.000186
67.625140 78.389330 50.000117


56.934989 21.509227 50.000186
67.593445 78.392394 50.000117


56.975823 21.507875 50.000186
67.561743 78.395428 50.000117


57.016659 21.506554 50.000186
67.530035 78.398433 50.000117


57.057497 21.505263 50.000186
67.498321 78.401407 50.000117


57.098337 21.504003 50.000186
67.466600 78.404351 50.000116


57.139179 21.502773 50.000186
67.434872 78.407265 50.000116


57.180023 21.501574 50.000186
67.403138 78.410148 50.000116


57.220870 21.500405 50.000186
67.371397 78.413002 50.000116


57.261718 21.499267 50.000186
67.339650 78.415826 50.000116


57.302569 21.498160 50.000185
67.307897 78.418620 50.000115


57.343422 21.497083 50.000185
67.276137 78.421383 50.000115


57.384277 21.496036 50.000185
67.244370 78.424117 50.000115


57.425134 21.495021 50.000185
67.212597 78.426820 50.000115


57.465993 21.494035 50.000185
67.180818 78.429494 50.000115


57.506854 21.493081 50.000185
67.149032 78.432137 50.000114


57.547717 21.492157 50.000185
67.117240 78.434750 50.000114


57.588582 21.491263 50.000185
67.085441 78.437333 50.000114


57.629450 21.490400 50.000185
67.053635 78.439886 50.000114


57.670319 21.489568 50.000185
67.021824 78.442409 50.000114


57.711191 21.488766 50.000184
66.990006 78.444901 50.000113


57.752064 21.487995 50.000184
66.958181 78.447364 50.000113


57.792940 21.487254 50.000184
66.926350 78.449796 50.000113


57.833818 21.486544 50.000184
66.894513 78.452199 50.000113


57.874697 21.485865 50.000184
66.862669 78.454571 50.000113


57.915579 21.485216 50.000184
66.830818 78.456913 50.000112


57.956461 21.484599 50.000184
66.798963 78.459224 50.000112


57.997343 21.484013 50.000184
66.767102 78.461504 50.000112


58.038225 21.483459 50.000184
66.735236 78.463752 50.000112


58.079107 21.482936 50.000184
66.703364 78.465970 50.000112


58.119989 21.482444 50.000183
66.671487 78.468157 50.000111


58.160871 21.481983 50.000183
66.639605 78.470313 50.000111


58.201753 21.481554 50.000183
66.607717 78.472438 50.000111


58.242635 21.481157 50.000183
66.575824 78.474531 50.000111


58.283517 21.480791 50.000183
66.543926 78.476594 50.000111


58.324399 21.480456 50.000183
66.512022 78.478625 50.000110


58.365282 21.480153 50.000183
66.480114 78.480626 50.000110


58.406164 21.479881 50.000183
66.448199 78.482595 50.000110


58.447046 21.479640 50.000183
66.416280 78.484533 50.000110


58.487929 21.479431 50.000183
66.384355 78.486441 50.000110


58.528811 21.479253 50.000182
66.352425 78.488317 50.000109


58.569693 21.479107 50.000182
66.320490 78.490162 50.000109


